App_3867840	3867840	67	759	Hero Siege - Tarot Samurai (Skin)
App_3867870	3867870	67	759	Hero Siege - Tarot Shaman (Skin)
App_2645400	2645400	67	759	Hero Siege - Valor Lancer (Skin)
App_4914820	4914820	10	759	The Walks We Used To Take
App_12440	12440	80	760	Ankh 2: Heart of Osiris
App_12450	12450	80	760	Ankh 3: Battle of the Gods
App_1430680	1430680	90	760	Clash: Artifacts of Chaos
App_1851030	1851030	90	760	God of Rock
App_2363410	2363410	90	760	Killing Floor 2 - Cosmetics Season Pass
App_2176320	2176320	90	760	Magical Drop VI
App_858030	858030	90	760	Paranoia: Happiness is Mandatory
App_1608700	1608700	90	760	Soundfall
Sub_1691	12440	80	760	The Ankh Pack
App_359495	359495	30	761	Proud Souls (200,000)
App_1901922	1901922	75	762	Golf With Your Friends - Bouncy Castle Course
App_3041140	3041140	75	762	Golf With Your Friends - Olympus Odyssey Course
App_2456990	2456990	75	762	Golf With Your Friends - Peaceful Pines Course
App_5018320	5018320	40	762	Snow Route 2
App_4270470	4270470	10	763	Minisprite Engine
App_1633650	1633650	75	764	HUMANKIND™ - Digital Deluxe Upgrade
App_1912510	1912510	10	765	Anicon - Animal Complex - Party
App_2153050	2153050	66	765	Clutter's Greatest Hits - Collector's Edition
App_2757390	2757390	60	766	勇者之路
App_985830	985830	88	768	SUCCUBUS
App_1171690	1171690	88	768	Wayfinder
App_4190260	4190260	95	770	AI Games
App_4038170	4038170	95	770	AI Snake
App_4366940	4366940	95	770	Bo Le Judging Horses
App_652230	652230	95	770	Crazy Car
App_833300	833300	95	770	Fantasyland
App_1861070	1861070	65	770	My Lovely Wife Original Soundtrack
App_1481810	1481810	45	770	Ostrich Runner
App_2969080	2969080	95	770	Pyramid Game YSBC Advance
App_3853960	3853960	95	770	Rolling Ball: HD Remaster
App_1262720	1262720	65	770	Ruin Raiders
App_966160	966160	95	770	Seek Love
App_2256320	2256320	30	770	Spooky Halloween Musically Rigging Pack
App_773650	773650	95	770	The First Thrust of God
App_2661250	2661250	50	771	Dead by Daylight - Alan Wake Chapter
App_1009821	1009821	50	771	Dead by Daylight - Ash vs Evil Dead
App_700280	700280	50	771	Dead by Daylight - Leatherface™
App_3698790	3698790	50	771	Dead by Daylight - Steady Pulse
App_613270	613270	60	772	Dinosis Survival
App_4484420	4484420	21	773	FLESHCANCER
App_735730	735730	50	775	Darkest Dungeon®: The Color Of Madness
App_1505540	1505540	75	775	Get Together: A Coop Adventure
App_1879040	1879040	75	775	Mycosis
App_2282040	2282040	75	775	WORLD OF ART - learn with JIGSAW PUZZLES: 3D
App_2122050	2122050	20	776	Touhou Mystia's Izakaya DLC2.5 Pack
App_4705230	4705230	50	776	駒山キリは全部やりにいく
App_945360	945360	40	779	Among Us
App_1257280	1257280	81	779	Monuments Renovator
App_2064950	2064950	60	780	Alone Again: The Countryside
App_1239320	1239320	85	780	Animal Shelter
App_2050260	2050260	70	780	Balls of Steel
App_1185330	1185330	60	780	Blades of Gory
App_3478850	3478850	35	780	Bonjin ~ An Ordinary Man
App_1846220	1846220	80	780	Card Storm Idle - Damage Booster
App_1470390	1470390	85	780	City of Beats
App_1309990	1309990	85	780	Creature Lab
App_2148880	2148880	70	780	Dagdrøm
App_274520	274520	80	780	Darkwood
App_629030	629030	35	780	Employee Recycling Center
App_3994200	3994200	35	780	Enchanted Broom
App_3130800	3130800	35	780	Find My Frogs
App_1268040	1268040	35	780	Fluid Engine PC Live Wallpaper
App_2753620	2753620	70	780	Fruit Mountain
App_451340	451340	85	780	Gold Mining Simulator
App_3118070	3118070	35	780	Grow Empire: Rome
App_1996880	1996880	70	780	I Made Myself An AI
App_2570500	2570500	35	780	Infinity Islets - Golden Supporter Upgrade
App_3475820	3475820	35	780	Infinity Islets - Nightshade Supporter Upgrade
App_3134840	3134840	35	780	LightRay
App_3229320	3229320	35	780	LightRay | Wayfinder
App_1861120	1861120	60	780	Line Time
App_1399610	1399610	40	780	Lonely Mountains: Downhill - Soundtrack
App_2091410	2091410	60	780	March of Shrooms
App_2581330	2581330	60	780	Moonstone Island Soundtrack
App_789900	789900	80	780	My Little Riding Champion
App_3617390	3617390	35	780	My Shelter
App_1110890	1110890	35	780	MY WOLF - Desktop Wild Pet
App_1387500	1387500	85	780	Offroad Mechanic Simulator
App_3967420	3967420	35	780	OOLO Original Soundtrack
App_765060	765060	80	780	pixelBOT EXTREME!
App_3173800	3173800	35	780	The Last Soldier of the Ming Dynasty: Legend of the Tang Dynasty
App_1051200	1051200	80	780	Trover Saves the Universe
App_3335160	3335160	35	780	Uncle Chop's Rocket Shop Original Soundtrack
App_3110660	3110660	85	780	Vigor - Opulent Leader
App_4606220	4606220	20	783	Blacksmith Idle
App_4484320	4484320	20	783	Brainrotting
App_2496500	2496500	20	783	Cepheus Protocol - Support Pack Vehicle Camo Classic Wars Collection
App_2496510	2496510	20	783	Cepheus Protocol - Support Pack Vehicle Camo Modern Collection
App_4996950	4996950	20	783	Deadline
App_4264350	4264350	20	783	Fixora
App_4928590	4928590	20	783	Flux Tower Defense: New Discovery
App_4424650	4424650	20	783	Forensh
App_4868960	4868960	20	783	Forest Escape: Last Train - Original Soundtracks
App_4834190	4834190	20	783	Humble Abode & Strays
App_5041880	5041880	20	783	Liminal Space Holiday
App_4685960	4685960	20	783	Pawbay - Silly Hats
