App_2943180	2943180	20	1760	Virtual Cottage 2
App_3466500	3466500	51	1764	Putrika 1st.cut:The Reason She Must Perish
App_3636470	3636470	24	1765	Dream Abyss: Survivors
App_1584940	1584940	70	1766	Lakeburg Legacies
App_1991300	1991300	66	1768	Closer the Distance
App_911550	911550	66	1768	Din's Legacy
App_1865960	1865960	66	1768	Symphonia
App_1901130	1901130	39	1769	A Difficult Game About ROLLING - ReUpRise
App_1336490	1336490	70	1770	Against the Storm
App_365360	365360	70	1770	Battle Brothers
App_463530	463530	70	1770	Empires of the Undergrowth
App_4669420	4669420	30	1771	Idle Trinity Builder
App_4673710	4673710	30	1771	Infinite Backrooms
App_4419460	4419460	30	1771	Inken
App_3857430	3857430	30	1771	Interdimensional Vending Machine
App_4277780	4277780	30	1771	Lost Little Things
App_4131940	4131940	30	1771	Shattered Chess
App_4833180	4833180	30	1771	Simple Airline Sim
App_4828760	4828760	30	1771	Soma Cube
App_3930150	3930150	20	1773	Mr Toilet
App_1813860	1813860	50	1775	NAIAD
App_1088190	1088190	26	1776	Prison Simulator VR
App_1687700	1687700	74	1777	Crash Time - Undercover
App_3856210	3856210	15	1785	Detective Bloodphobia
App_4066630	4066630	15	1785	Doki Doki: School of Muscular Finance - Chibistickers
App_649950	649950	80	1790	Ashen
App_1492680	1492680	80	1790	The Pathless
App_3240310	3240310	10	1791	The Derailed
App_2458370	2458370	15	1793	Zankoi's Chronicles
App_229480	229480	67	1799	Dungeons & Dragons: Chronicles of Mystara
App_1372530	1372530	40	1799	Fly Corp
App_1252000	1252000	80	1799	GOAL! The Club Manager
App_363440	363440	67	1799	Mega Man Legacy Collection
App_3200220	3200220	60	1799	Red Rogue Sea
App_1262670	1262670	40	1799	SD GUNDAM G GENERATION CROSS RAYS Expansion Pack
App_1714080	1714080	50	1800	---Red---Tether-->
App_4788190	4788190	25	1800	Bubsy 4D Soundtrack + Art Book
App_2657390	2657390	50	1800	Construction Simulator - Stadium Expansion
App_2159960	2159960	50	1800	CorpoNation: The Sorting Process
App_2358600	2358600	50	1800	Death Harvest
App_1454010	1454010	50	1800	Diary of Lucie
App_2413950	2413950	40	1800	Final Sentence
App_2410780	2410780	50	1800	Goblin Conqueror
App_2571730	2571730	50	1800	Halchemist
App_3788820	3788820	50	1800	Holy Justice: Galaxy Outcast
App_1125830	1125830	60	1800	Hyperspaced
App_2658470	2658470	50	1800	Is this Game Trying to Kill Me?
App_1816930	1816930	50	1800	Mad Experiments: Escape Room 2
App_3294630	3294630	50	1800	Mini Racer Car Shop Simulator
App_2521630	2521630	50	1800	Mini Settlers
App_1740660	1740660	70	1800	Miraculous: Rise of the Sphinx
App_2610630	2610630	60	1800	Muscle Girl Lisa: Training Diary
App_2722400	2722400	60	1800	Orphans
App_2469260	2469260	50	1800	Parkour Labs
App_4361990	4361990	50	1800	Placid Plastic Deck - Original Soundtrack
App_406040	406040	25	1800	Professor Teaches Access 2016
App_2833640	2833640	50	1800	Pyramids and Aliens: Escape Room
App_1999920	1999920	50	1800	Red List Girls. -Andean Flamingo-
App_750920	750920	85	1800	Shadow of the Tomb Raider: Definitive Edition
App_2899670	2899670	50	1800	Sword Trip
App_3265150	3265150	40	1800	The First Berserker: Khazan Deluxe Bonus
App_3265160	3265160	40	1800	The First Berserker: Khazan Sound Track & Art Book
App_3390160	3390160	50	1800	The Pub Life Simulator
App_2904310	2904310	50	1800	Ylands - Supporter Pack
App_2013240	2013240	47	1802	Immortal Family
App_925930	925930	60	1804	Myst III: Exile
App_925940	925940	60	1804	Myst IV: Revelation
App_328900	328900	45	1815	B-17 Flying Fortress: The Mighty 8th
App_1044490	1044490	45	1815	The Expression Amrilato
App_941972	941972	50	1817	Devil May Cry 5 - 500000 Red Orbs
App_2076052	2076052	50	1817	Exoprimal - Exoprimal Survival Pass Season 1: Premium Tier
App_2104481	2104481	50	1817	Exoprimal - Exoprimal Survival Pass Season 2: Premium Tier
App_2572410	2572410	50	1817	Exoprimal - Exoprimal Survival Pass Season 3: Premium Tier
