App_1813650	1813650	67	462	VR Sweet Heart
App_1499420	1499420	67	462	VR Wonderland: mini civilizations in a forest
App_1637510	1637510	75	462	Whitehaven
App_3903550	3903550	30	462	X-Magnifier Premium
App_2019990	2019990	75	462	Yars: Recharged
App_1188380	1188380	30	462	赤马
App_2900730	2900730	71	464	Gold Mining Simulator - Mini Mining Machines
App_1763120	1763120	22	464	M2K
App_2026580	2026580	69	465	Bolu
App_567280	567280	95	465	Cube Runner
App_3015140	3015140	95	465	Dungeon Digger
App_3028300	3028300	95	465	Happy Souls
App_3032560	3032560	95	465	Jam Jump
App_3032580	3032580	95	465	LEVEL UP 80
App_1557230	1557230	95	465	Rabbit Riot
App_3505850	3505850	95	465	Schizo Dark
App_567290	567290	95	465	Slash It
App_583760	583760	95	465	Slash It 2
App_3032660	3032660	95	465	Sus Virus Amogus
App_3505890	3505890	95	465	Tech Blast
App_2165540	2165540	45	467	Achilles: Legends Untold Soundtrack
App_1508920	1508920	45	467	Coffee flavor of love 咖啡甜恋
App_1154470	1154470	45	467	三国时代2
App_1321450	1321450	91	468	American Theft 80s
App_1166290	1166290	87	468	Death and Taxes
App_391280	391280	82	468	Epic Manager - Create Your Own Adventuring Agency!
App_495560	495560	91	468	Farm Manager 2018
App_2177411	2177411	61	468	Frontier Hunter - DLC : Clothing Pack
App_2993520	2993520	61	468	Frontier Hunter - DLC : Fashion Package Final Season
App_2559460	2559460	61	468	Frontier Hunter - DLC : Hairstyle Pack
App_3179040	3179040	61	468	Frontier Hunter - DLC : Mother's Trial
App_704850	704850	91	468	Thief Simulator
App_1334000	1334000	95	468	Wordle
App_1386730	1386730	95	468	Wordle 2
App_1428820	1428820	95	468	Wordle 3
App_1477020	1477020	95	468	Wordle 4
App_1867190	1867190	95	468	Wordle 5
App_1025960	1025960	90	470	BURIED STARS
App_1079830	1079830	90	470	Cris Tales
App_941953	941953	35	470	Devil May Cry 5 - DMC1 Battle Track 3-Pack
App_941954	941954	35	470	Devil May Cry 5 - DMC2 Battle Track 3-Pack
App_941955	941955	35	470	Devil May Cry 5 - DMC3 Battle Track 3-Pack
App_941956	941956	35	470	Devil May Cry 5 - DMC4 Battle Track 3-Pack
App_2090630	2090630	90	470	PLANETOIDS
App_2399200	2399200	20	470	Racing: Storm Chase
App_1602080	1602080	90	470	Soulstice
App_232890	232890	90	470	Stronghold Crusader 2
App_907650	907650	90	470	Stronghold: Warlords
App_2092180	2092180	90	470	Underwater battles
App_2791720	2791720	47	471	Heat or Die
App_793040	793040	55	472	Candleman - Soundtrack
App_933820	933820	92	472	Endzone - A World Apart
App_819860	819860	55	472	The Long Reach - Soundtrack
App_2439760	2439760	50	472	要来点百合吗 Love Yuri
App_335700	335700	90	473	I am Weapon: Revival
App_4119790	4119790	21	474	Cubed and Dangerous - Reshaped
App_2021280	2021280	40	474	Inside My Mind 2
App_4655470	4655470	28	475	16叠谋杀之谜
App_907760	907760	65	475	ARIDA: Backland's Awakening
App_1144500	1144500	50	475	Two Point Hospital: Exhibition Items Pack
App_1035020	1035020	50	475	Two Point Hospital: Retro Items Pack
App_3639120	3639120	32	475	Vartio
App_2177550	2177550	66	476	Jewel Match Twilight 2
App_296170	296170	66	476	Octodad: Dadliest Catch - Soundtrack
App_1953530	1953530	66	476	The Last Man
App_3946950	3946950	15	477	Click the Button
App_1775610	1775610	85	478	Goblin Summer Camp - Golden Goblin Supporter Pack
App_4241840	4241840	32	478	Sporbs
App_4431960	4431960	20	479	Island of mech 机械岛
App_4310720	4310720	20	480	100 Goblin Cats
App_4310730	4310730	20	480	100 Summer Cats
App_4412490	4412490	20	480	A Planet Full of Cats Soundtrack
App_341170	341170	80	480	Adventures of Chris
App_4407520	4407520	20	480	AI.VI Soundtrack
App_2588750	2588750	20	480	All one click
App_1140170	1140170	80	480	Arietta of Spirits
App_2935550	2935550	20	480	Artificial Fashionista Soundtrack
App_3047130	3047130	60	480	Atomfall: Basic Supply Bundle
App_2372030	2372030	20	480	Aurendor
App_582810	582810	60	480	Awesome Metal Detecting
App_2890210	2890210	20	480	Banshee Hunt Artbook
App_1818250	1818250	20	480	BOXNIGMA
App_2753410	2753410	20	480	Bug & Seek - Isopods DLC
App_4127290	4127290	20	480	Burgie's cozy kitchen - Halloween cosmetics pack
App_1798150	1798150	80	480	Burning Faith
App_1843570	1843570	80	480	Card Storm Idle -  Key Starter Pack
App_3551220	3551220	60	480	Chorus of Carcosa  - Digital Artbook
App_3030540	3030540	20	480	Chupacabra Hunt Artbook
App_4499050	4499050	20	480	Concerto on White: Cajon Story - Livemania Music Pack
App_4499060	4499060	20	480	Concerto on White: Cajon Story - Luna Music Pack
App_941350	941350	70	480	Connectome:Pain Control
App_1702220	1702220	60	480	Cool Animals
App_2583850	2583850	20	480	Deadly Rain Artbook
App_2598080	2598080	20	480	Drift Survivor
App_3900380	3900380	60	480	El 39
App_1883650	1883650	70	480	Endzone - A World Apart: Distant Places
App_2370060	2370060	68	480	Essential Power
App_2543840	2543840	20	480	Evelone Wrath
App_1848520	1848520	20	480	Fruit Salad
App_1478350	1478350	80	480	Game Dev Masters
