App_2306840	2306840	20	1544	Fantasy Shop
App_4992330	4992330	20	1544	Farmous
App_4897310	4897310	20	1544	Foodie Tour
App_3403590	3403590	20	1544	Glimvale : My Mini Overworld
App_5061170	5061170	20	1544	Hide and Moo!
App_4548780	4548780	20	1544	House Builder - Paving & Driveways DLC
App_565390	565390	20	1544	Hyperun
App_4486140	4486140	20	1544	IDLE: Intergalactic Defense League Exterminators
App_3447990	3447990	20	1544	Intermundia: Dungeons, Polygons & Magic
App_4991540	4991540	20	1544	NEON FORTRESS
App_4244210	4244210	20	1544	Open The Gate: Just A Little
App_4570300	4570300	20	1544	Reality Stability Office
App_4539480	4539480	20	1544	Roommate Lover: Love in Progress
App_4300740	4300740	20	1544	The Final Shuffle
App_4593000	4593000	20	1544	The TEAM game:Corgi&me
App_3562030	3562030	20	1544	Typing Clash
App_4980810	4980810	20	1544	Until We Fly
App_4423870	4423870	20	1544	Weaving Stars, Painting Skies
App_4757050	4757050	20	1544	Zelash: Dash and Slash
App_3011200	3011200	50	1550	Dead Zone Defense
App_2551440	2551440	50	1550	Kill A Million Rats
App_2140850	2140850	50	1550	Looper Tactics
App_1806520	1806520	50	1550	Potion Commotion - Unlimited Funds
App_2513030	2513030	50	1550	Sengoku Dynasty - Official Guide
App_2539790	2539790	50	1550	夏日事件簿 Summer Fantasy
App_4783880	4783880	30	1552	Wild Magic
App_2518360	2518360	30	1554	Sorrow Asylum
App_3954990	3954990	11	1557	S.A.N.D.Y. - Beach Cleaner
App_3123800	3123800	65	1557	Tempest Tower
App_3989000	3989000	40	1560	Battleship 2
App_2856030	2856030	40	1560	Beach Club Simulator 2024
App_1269640	1269640	70	1560	Beacon Pines
App_1063040	1063040	60	1560	Ben 10: Power Trip
App_1354830	1354830	70	1560	Cat Cafe Manager
App_1578650	1578650	70	1560	Citizen Sleeper
App_1075880	1075880	20	1560	Elemental Brawl
App_359320	359320	70	1560	Elite Dangerous
App_2544620	2544620	40	1560	Geckorientalism
App_2020710	2020710	70	1560	Havendock
App_3561620	3561620	40	1560	Love Hospital
App_1607240	1607240	70	1560	Mail Time
App_2243510	2243510	70	1560	qomp2
App_517710	517710	70	1560	Redout: Enhanced Edition
App_1709510	1709510	70	1560	Remoteness
App_2781620	2781620	35	1560	Risk of Rain 2: Alloyed Collective
App_2067050	2067050	70	1560	Squirrel with a Gun
App_3020340	3020340	40	1560	The History Channel: Battle of Britain - World War II 1940
App_1163060	1163060	70	1560	The Making of Karateka
App_2932990	2932990	20	1560	The Zombie Slayers
App_4375230	4375230	20	1560	Three Kingdoms:BOND
App_1983220	1983220	70	1560	Ugly
App_3634840	3634840	70	1560	Virtual Avatar Starter Pack
App_887420	887420	70	1560	Warman
App_200510	200510	60	1560	XCOM: Enemy Unknown
App_1933930	1933930	79	1562	Ancient Farm
App_3819310	3819310	32	1564	The Scarlet Harvest
App_3720460	3720460	30	1565	KEEP GAMBLING
App_2353420	2353420	46	1566	Court, Connect, Capture
App_1538970	1538970	80	1567	Hammerwatch II
App_1880100	1880100	38	1568	Backpack Raiders
App_3963030	3963030	38	1568	Pickle Pete
App_4181370	4181370	38	1568	Quack Quack Up
App_4796830	4796830	38	1568	WE ARE SO DEAD
App_3835680	3835680	31	1569	Dream Shell
App_4137460	4137460	15	1572	我的机器人女友
App_3544610	3544610	10	1575	A Sea of Grey & Green
App_3913310	3913310	25	1575	Ash Warden
App_3112470	3112470	10	1575	Battlewrights
App_3655990	3655990	10	1575	Calm Horizon
App_4538030	4538030	10	1575	Cybersquare Madness
App_4158650	4158650	10	1575	Decimation
App_4143750	4143750	10	1575	Every Step Counts
App_2282250	2282250	25	1575	Ghost Girl Lasling (G-rated) OST- Weiss & Rose
App_2126490	2126490	25	1575	Ghost Girl Lasling Soundtrack - Rose & Death
App_1752130	1752130	30	1575	Graviteam Tactics: Pivot Point
App_2494920	2494920	25	1575	Khaligrad
App_2606510	2606510	55	1575	Like a Dragon: Infinite Wealth - Legendary Booster Pack
App_3664510	3664510	25	1575	Once Up
App_4078230	4078230	25	1575	Parcel Delivery Simulator
App_971620	971620	30	1575	Puyo Puyo Champions
App_579820	579820	75	1575	Robinson: The Journey
App_4182480	4182480	25	1575	Smash Hit Museum
App_2374850	2374850	10	1575	Spirit City: Lofi Sessions - Supporter pack
App_3339350	3339350	25	1575	Spitfire - Moonpie´s Mission
App_2850110	2850110	25	1575	The Dream Within
App_1799520	1799520	25	1575	The Legend of Pomodoro
App_3163790	3163790	65	1575	Toy Shop Simulator
App_4065110	4065110	25	1575	未完信䇳：纸鸢 OST
App_3391920	3391920	65	1578	Teddy Roller 2
App_3581700	3581700	45	1580	N/A Museum
App_1299591	1299591	66	1581	Total War: THREE KINGDOMS - The Furious Wild
App_4200440	4200440	47	1584	Nightmare Drive
App_850000	850000	34	1584	Noel the Mortal Fate Complete Edition
App_4249650	4249650	10	1584	再来点百合吧 More☆Love Yuri
App_882800	882800	20	1586	New Ice York OST
App_285110	285110	40	1590	GearCity
App_296570	296570	40	1590	Lords of Xulima
App_3688650	3688650	20	1592	False Alarm
App_4338920	4338920	45	1594	WORLD OF ART JIGSAW PUZZLES: MONET
App_2660250	2660250	45	1595	49 Keys
